Id;Url;Tipo;Numero;Data;Processo;Relator;Interessado;Ementa;Assunto;Documento;Titulo
ceemt-64;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;001/12 - CEE/MT;03/02/2012;;;;Fixa normas para oferta da Educação Especial na Educação Básica do Sistema Estadual de Ensino de Mato Grosso. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1361;001/12 - CEE/MT
ceemt-65;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;005/11 - CEE/MT;28/12/2011;;;;Fixa normas para a oferta da Educação Básica na modalidade Educação de Jovens e Adultos no Sistema Estadual de Ensino. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1360;005/11 - CEE/MT
ceemt-66;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;004/11 - CEE/MT;14/12/2011;;;;Fixa normas para a oferta da Educação Básica, na modalidade de Educação Profissional Técnica de Nível Médio, para o Sistema Estadual de Ensino, e dá outras providências. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1358;004/11 - CEE/MT
ceemt-67;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;003/11 - CEE/MT;01/12/2011;;;;Fixa normas para declaração de equivalência de estudos conclusivos de Educação Básica do Sistema de Ensino Brasileiro, realizados em parte ou integralmente no exterior, e dá outras providências. (Revogada pela Resolução 002/2018);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1357;003/11 - CEE/MT
ceemt-68;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;001/11 - CEE/MT;06/04/2011;;;;Dispõe sobre diretrizes para elaboração de Instrumentos de Avaliação a serem utilizados em processos de regulação das Instituições de Ensino Superior – IES e de seus cursos de graduação presenciais e a distância. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1356;001/11 - CEE/MT
ceemt-69;http://www.cee.mt.gov.br/legislacao;Notas, Pareceres e Deliberações;PARECER CEB Nº 387/2010;10/08/2010;;;;Parecer Orientativo – Aplicabilidade da Resolução Normativa Nº 02/2009-CEE/MT.;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1330;PARECER CEB Nº 387/2010
ceemt-70;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;002/10 - CEE/MT;10/02/2010;;;;Altera o art. 94 da Resolução Normativa nº 311/2008- CEE/MT. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1355;002/10 - CEE/MT
ceemt-71;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;001/10 - CEE/MT;01/02/2010;;;;Fixa normas para a oferta do Programa de Integração da Educação Profissional a Educação Básica, na modalidade Educação de Jovens e Adultos – PROEJA - no Sistema Estadual de Ensino. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1354;001/10 - CEE/MT
ceemt-72;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;003/09 - CEE/MT;29/12/2009;;;;Estabelece normas para o funcionamento de programas e cursos de pós-graduação no Sistema Estadual de Ensino de Mato Grosso. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1353;003/09 - CEE/MT
ceemt-73;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;002/09 - CEE/MT;23/11/2009;;;;Estabelece normas aplicáveis para a Educação Básica no Sistema Estadual de Ensino e dá outras providências. (Revogada pela Resolução 002/2015);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1352;002/09 - CEE/MT
ceemt-74;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;001/09 - CEE/MT;16/02/2009;;;;Fixa diretrizes para a elaboração e aprovação do Projeto Pedagógico Institucional – PPI e do Plano de Desenvolvimento Institucional – PDI das Instituições de Ensino Superior do Sistema Estadual de Ensino de Mato Grosso;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1351;001/09 - CEE/MT
ceemt-75;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;630/08 - CEE/MT;31/12/2008;;;;Fixa normas para a oferta da Educação Básica no Sistema Estadual de Ensino de Mato Grosso. (Revogada pela Resolução 002/2013);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1350;630/08 - CEE/MT
ceemt-76;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;318/08 - CEE/MT;29/10/2008;;;;Fixa normas para a oferta da Educação a Distância–EaD em todos os níveis e modalidades de Ensino no Sistema Estadual de Ensino de Mato Grosso. (Revogada pela Resolução 004/2012);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1349;318/08 - CEE/MT
ceemt-77;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;311/08 - CEE/MT;15/07/2008;;;;Dispõe sobre normas para a organização, o funcionamento e o processo de regulação e de supervisão das Instituições de Ensino Superior e de seus cursos, pertencentes ao Sistema Estadual de Ensino de Mato Grosso, e dá outras providências. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1348;311/08 - CEE/MT
ceemt-78;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;479/07 - CEE/MT;27/11/2007;;;;Dispensa a exigência de documento escolar comprobatório do Ensino Fundamental para aprovados através de Exames Supletivos somente ao nível Médio, no Sistema Estadual de Ensino de Mato Grosso. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1347;479/07 - CEE/MT
ceemt-79;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;467/07 - CEE/MT;31/10/2007;;;;Altera o Artigo 17 da Resolução Nº 169/06 CEE/MT. (Revogada pela Resolução 001/2014);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1345;467/07 - CEE/MT
ceemt-80;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;249/07 - CEE/MT;29/05/2007;;;;Estabelece normas para registro de documentos, expedição de certificados e diplomas no Sistema Estadual de Ensino. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-2&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1344;249/07 - CEE/MT
ceemt-81;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;348/06 - CEE/MT;19/12/2006;;;;Regulamenta a inclusão da Filosofia e Sociologia na Educação Básica – Ensino Médio no âmbito do Sistema Estadual de Ensino e dá outras providências.  (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1342;348/06 - CEE/MT
ceemt-82;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;349/06 - CEE/MT;19/12/2006;;;;Dispõe sobre o ensino de Língua Espanhola nas Escolas de Ensino Médio, do Sistema Estadual de Ensino de Mato Grosso.  (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1343;349/06 - CEE/MT
ceemt-83;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;257/06 - CEE/MT;11/11/2006;;;;Dispõe sobre a Implantação do Ensino Fundamental para Nove Anos de duração, no Sistema Estadual de Ensino de Mato Grosso, e dá outras providências.  (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1341;257/06 - CEE/MT
ceemt-84;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;204/06 - CEE/MT;10/10/2006;;;;Estabelece a obrigatoriedade do Ensino de História e Cultura Afro-Brasileira e Africana na Educação Básica do Sistema Estadual de Ensino. (Revogada pela Resolução 001/2013);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1340;204/06 - CEE/MT
ceemt-85;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;169/06 - CEE/MT;12/09/2006;;;;Fixa normas para o credenciamento, recredenciamento, autorização, renovação de autorização para funcionamento de cursos de Educação Profissional Técnica de nível médio para o Sistema Estadual de Ensino e dá outras providências. (Revogada pela Resolução 001/2014);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1339;169/06 - CEE/MT
ceemt-86;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;093/06 - CEE/MT;03/05/2006;;;;Estabelece normas para apuração de infração no funcionamento irregular de Instituição de Educação Básica e de Educação Superior que integra o Sistema Estadual de Ensino. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1338;093/06 - CEE/MT
ceemt-87;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;382/04 - CEE/MT;23/12/2004;;;;Fixa normas para progressão parcial e aproveitamento de estudos em nível de Educação Básica, nos estabelecimentos públicos e privados de ensino, e dá outras providências. (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1333;382/04 - CEE/MT
ceemt-88;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;384/04 - CEE/MT;23/12/2004;;;;Fixa normas para a oferta da Educação Básica no Sistema Estadual de Ensino de Mato Grosso.  (Revogada pela Resolução 630/09);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1337;384/04 - CEE/MT
ceemt-89;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;383/04 - CEE/MT;23/12/2004;;;;Fixa normas para transferência de alunos e aproveitamento de estudos em nível de Educação Básica, nos estabelecimentos públicos e privados de ensino, e dá outras providências. (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1335;383/04 - CEE/MT
ceemt-90;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;256/04 - CEE/MT;11/08/2004;;;;Fixa roteiro a ser observado na verificação “in loco” com vistas ao credenciamento, recredenciamento de instituições de Ensino Superior, à autorização e ao reconhecimento de cursos/habilitações de Ensino Superior no Sistema Estadual de Ensino. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1332;256/04 - CEE/MT
ceemt-91;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;265/04 - CEE/MT;11/08/2004;;;;Fixa roteiro a ser observado na verificação “in loco” com vistas ao credenciamento, recredenciamento de instituições de Ensino Superior, à autorização e ao reconhecimento de cursos/habilitações de Ensino Superior no Sistema Estadual de Ensino. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1444;265/04 - CEE/MT
ceemt-92;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;176/04 - CEE/MT;15/06/2004;;;;Estabelece Diretrizes para a organização e a realização de Estágio de alunos da Educação Profissional de Nível Técnico e do Ensino Médio, inclusive nas modalidades de Educação Especial e Educação de Jovens e Adultos. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1329;176/04 - CEE/MT
ceemt-93;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;201/04 - CEE/MT;13/06/2004;;;;Fixa normas estaduais para a estrutura, funcionamento e organização das Escolas Indígenas no Sistema Estadual de Ensino e dá outras providências. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1331;201/04 - CEE/MT
ceemt-94;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;280/03 - CEE/MT;22/11/2003;;;;Estabelece normas para o funcionamento de cursos de pós graduação no Sistema Estadual de Ensino de Mato Grosso. (Revogada pela Resolução 003/2009);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1443;280/03 - CEE/MT
ceemt-95;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;126/03 - CEE/MT;12/08/2003;;;;Institui as Diretrizes Operacionais para a Educação Básica do Campo no Sistema Estadual de Ensino de Mato Grosso. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1328;126/03 - CEE/MT
ceemt-96;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;261/02 - CEE/MT;05/11/2002;;;;Fixa normas para a Educação Especial na Educação Básica do Sistema Estadual de Ensino. (Revogada pela Resolução 001/2012);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1325;261/02 - CEE/MT
ceemt-97;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;262/02 - CEE/MT;05/11/2002;;;;Estabelece as normas aplicáveis para a organização curricular por ciclos de formação no Ensino Fundamental e Médio do Sistema Estadual de Ensino de Mato Grosso. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1326;262/02 - CEE/MT
ceemt-98;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;177/02 - CEE/MT;26/06/2002;;;;Aprova Programa de EJA. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1324;177/02 - CEE/MT
ceemt-99;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;157/02 - CEE/MT;17/05/2002;;;;Regulamenta o Regime de Oferta de Educação Básica em Salas Anexas para as Escolas Públicas. ;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1323;157/02 - CEE/MT
ceemt-100;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;336/01 - CEE/MT;24/10/2001;;;;Exames Supletivos Especiais. (Revogada pela Resolução 004/2017);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1320;336/01 - CEE/MT
ceemt-101;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;337/01 - CEE/MT;24/09/2001;;;;Altera Resolução Normativa nº 180/00 CEE-MT. (Revogada pela Resolução 005/2011);;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1321;337/01 - CEE/MT
ceemt-102;http://www.cee.mt.gov.br/legislacao;Resoluções Normativas;281/01 - CEE/MT;12/09/2001;;;;Fixa normas para transferência de alunos nas Instituições de Ensino Superior vinculadas ao Sistema Estadual de Ensino de Mato Grosso e dá outras providências.;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1319;281/01 - CEE/MT
ceemt-103;http://www.cee.mt.gov.br/legislacao;Resoluções Revogadas;276/00 - CEE/MT;12/12/2000;;;;Fixa normas para a oferta da Educação Infantil no Sistema Estadual de Ensino. (Revogada pela Resolução Normativa 002/2009).;;http://www.cee.mt.gov.br/legislacao?p_p_id=legislacao_WAR_mtprevportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_legislacao_WAR_mtprevportlet_javax.faces.resource=legislacaoDownload&_legislacao_WAR_mtprevportlet_ln=legislacaoResources&_legislacao_WAR_mtprevportlet_legislacaoId=1317;276/00 - CEE/MT
