"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceepr-Ementa-2018-596";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-597";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10257 DO DIA 21/08/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=21%2F08%2F2018&dataFinalEntrada=21%2F08%2F2018&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10257 DO DIA 21/08/2018"
"ceepr-Ementa-2018-598";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";")";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_CEIF.pdf";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF"
"ceepr-Ementa-2018-599";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-600";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"
Ementário Câmara da Educação Superior (CES)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_CES.pdf";"
Ementário Câmara da Educação Superior (CES)
"
"ceepr-Ementa-2018-601";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_bicameral2.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-602";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10266 DO DIA 03/09/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=03%2F09%2F2018&dataFinalEntrada=03%2F09%2F2018&search=+ementario&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10266 DO DIA 03/09/2018"
"ceepr-Ementa-2018-603";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) (COMPLEMENTAR)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_CEIF_complementar.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) (COMPLEMENTAR)"
"ceepr-Ementa-2018-604";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"
";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=E296C5867749E4A998A6E4A2ABE66F00?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=13%2F09%2F2018&dataFinalEntrada=13%2F09%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
"
"ceepr-Ementa-2018-605";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"<div><a href=""https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=E296C5867749E4A998A6E4A2ABE66F00?action=pgLocalizar&amp;enviado=true&amp;numero=&amp;dataInicialEntrada=13%2F09%2F2018&amp;dataFinalEntrada=13%2F09%2F2018&amp;search=ement%E1rio&amp;diarioCodigo=3&amp;submit=Localizar&amp;localizador="" target=""_blank"">PUBLICADO NO DIÁRIO OFICIAL N.º 10273  DO DIA 13/09/2018</a></div>";"Ementários";"javascript:void(0);/*1536842068491*/";" "
"ceepr-Ementa-2018-606";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10273  DO DIA 13/09/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=E296C5867749E4A998A6E4A2ABE66F00?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=13%2F09%2F2018&dataFinalEntrada=13%2F09%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10273  DO DIA 13/09/2018"
"ceepr-Ementa-2018-607";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEMEP) (COMPLEMENTAR)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_agosto_CEMEP_complementar.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEMEP) (COMPLEMENTAR)"
"ceepr-Ementa-2018-608";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=679";"Ementa";"2018/Agosto";"2018/Agosto";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10281  DO DIA 25/09/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=25%2F09%2F2018&dataFinalEntrada=25%2F09%2F2018&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10281  DO DIA 25/09/2018"
"ceepr-Ementa-2018-609";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"
Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_CP.pdf";"
Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-610";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-611";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-612";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"
Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_CES.pdf";"
Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-613";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_Bicameral.pdf";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-614";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10286  DO DIA  02/10/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=02%2F10%2F2018&dataFinalEntrada=02%2F10%2F2018&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10286  DO DIA  02/10/18"
"ceepr-Ementa-2018-615";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"Ementário online Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_online_CEIF.pdf";"Ementário online Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-616";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"Ementário online Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_online_CEMEP.pdf";"Ementário online Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-617";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=683";"Ementa";"2018/Setembro";"2018/Setembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10315  DO DIA  19/11/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=19%2F11%2F2018&dataFinalEntrada=19%2F11%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10315  DO DIA  19/11/18"
"ceepr-Ementa-2018-618";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=684";"Ementa";"2018/Setembro (Extraordinária)";"2018/Setembro (Extraordinária)";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_EXTRA_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-619";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=684";"Ementa";"2018/Setembro (Extraordinária)";"2018/Setembro (Extraordinária)";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10286 DO DIA 02/10/18
";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=02%2F10%2F2018&dataFinalEntrada=02%2F10%2F2018&search=+oscar+alves&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10286 DO DIA 02/10/18
"
"ceepr-Ementa-2018-620";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=684";"Ementa";"2018/Setembro (Extraordinária)";"2018/Setembro (Extraordinária)";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_setembro_EXTRA_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-621";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=684";"Ementa";"2018/Setembro (Extraordinária)";"2018/Setembro (Extraordinária)";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 10305  DO DIA 30/10/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=30%2F10%2F2018&dataFinalEntrada=30%2F10%2F2018&search=+1%AA+reuni%E3o&submit=Localizar";" PUBLICADO NO DIÁRIO OFICIAL N.º 10305  DO DIA 30/10/18"
"ceepr-Ementa-2018-622";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=691";"Ementa";"2018/Outubro";"2018/Outubro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_outubro_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-623";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=691";"Ementa";"2018/Outubro";"2018/Outubro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_outubro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-624";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=691";"Ementa";"2018/Outubro";"2018/Outubro";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 10306  DO DIA 31/10/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=31%2F10%2F2018&dataFinalEntrada=31%2F10%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
PUBLICADO NO DIÁRIO OFICIAL N.º 10306  DO DIA 31/10/18"
"ceepr-Ementa-2018-625";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Online Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_online_CEMEP.pdf";"Ementário Online Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-626";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10321  DO DIA 26/11/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F11%2F2018&dataFinalEntrada=26%2F11%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10321  DO DIA 26/11/18"
"ceepr-Ementa-2018-627";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-628";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Online Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_online_CEIF.pdf";"Ementário Online Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-629";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-630";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-631";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-632";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10324 DO DIA 29/11/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=29%2F11%2F2018&dataFinalEntrada=29%2F11%2F2018&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10324 DO DIA 29/11/18"
"ceepr-Ementa-2018-633";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=692";"Ementa";"2018/Novembro";"2018/Novembro";"";"";"";"<strong><a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=691"">Anterior</a>      <a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694"">Próximo</a><br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=645""><br/>
Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=691";" "
"ceepr-Ementa-2018-634";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_EXTRA_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-635";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_EXTRA_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-636";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10324 DO DIA 29/11/18";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=29%2F11%2F2018&dataFinalEntrada=29%2F11%2F2018&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10324 DO DIA 29/11/18"
"ceepr-Ementa-2018-637";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_Extra_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-638";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_novembro_EXTRA_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-639";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=694";"Ementa";"2018/Novembro (Extraordinária)";"2018/Novembro (Extraordinária)";"";"";"";"
";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=10%2F12%2F2018&dataFinalEntrada=10%2F12%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
"
